delivery_date,trigger_fraction,vid,rep,resampled_multiplier,nr_lateness,sa_lateness
INSTANCE_034,0.25,V1,16,1.0480976118828749,0.0,0.0
INSTANCE_034,0.25,V1,17,0.9268717304422636,0.0,0.0
INSTANCE_034,0.25,V1,18,1.152885779507178,0.0,0.0
INSTANCE_034,0.25,V1,19,1.2334711323482457,0.0,0.0
INSTANCE_034,0.5,V1,0,0.9652394024198532,0.0,0.0
INSTANCE_034,0.5,V1,1,0.8758162684608942,0.0,0.0
INSTANCE_034,0.5,V1,2,0.9800898437937272,0.0,0.0
INSTANCE_034,0.5,V1,3,0.9865782319571728,0.0,0.0
INSTANCE_034,0.5,V1,4,1.0075822425351937,0.0,0.0
INSTANCE_034,0.5,V1,5,1.137946263964407,0.0,0.0
INSTANCE_034,0.5,V1,6,1.308671119471844,0.0,0.0
INSTANCE_034,0.5,V1,7,0.872033779386232,0.0,0.0
INSTANCE_034,0.5,V1,8,1.2381209749437925,0.0,0.0
INSTANCE_034,0.5,V1,9,1.110209415093905,0.0,0.0
INSTANCE_034,0.5,V1,10,0.9706772601608552,0.0,0.0
INSTANCE_034,0.5,V1,11,1.2633826575925584,0.0,0.0
INSTANCE_034,0.5,V1,12,0.915357795902608,0.0,0.0
INSTANCE_034,0.5,V1,13,0.988489618059527,0.0,0.0
INSTANCE_034,0.5,V1,14,1.006914675427749,0.0,0.0
INSTANCE_034,0.5,V1,15,1.052485304120219,0.0,0.0
INSTANCE_034,0.5,V1,16,0.982523803280152,0.0,0.0
INSTANCE_034,0.5,V1,17,1.0248075301501796,0.0,0.0
INSTANCE_034,0.5,V1,18,0.9570901497288432,0.0,0.0
INSTANCE_034,0.5,V1,19,1.419554215760268,0.0,0.0
INSTANCE_034,0.75,V1,0,0.9774481250825152,0.0,0.0
INSTANCE_034,0.75,V1,1,1.2923715854488511,0.0,0.0
INSTANCE_034,0.75,V1,2,1.1002537364850078,0.0,0.0
INSTANCE_034,0.75,V1,3,0.8960308343539007,0.0,0.0
INSTANCE_034,0.75,V1,4,0.8625399731521941,0.0,0.0
INSTANCE_034,0.75,V1,5,1.0337368668224365,0.0,0.0
INSTANCE_034,0.75,V1,6,1.1699271502839552,0.0,0.0
INSTANCE_034,0.75,V1,7,1.2767554651595572,0.0,0.0
INSTANCE_034,0.75,V1,8,1.1395274132691646,0.0,0.0
INSTANCE_034,0.75,V1,9,0.9814461698197354,0.0,0.0
INSTANCE_034,0.75,V1,10,1.2170262149925093,0.0,0.0
INSTANCE_034,0.75,V1,11,1.3098670257269611,0.0,0.0
INSTANCE_034,0.75,V1,12,1.035078042398154,0.0,0.0
INSTANCE_034,0.75,V1,13,1.044234363134732,0.0,0.0
INSTANCE_034,0.75,V1,14,1.0076298823575358,0.0,0.0
INSTANCE_034,0.75,V1,15,0.97484902275561,0.0,0.0
INSTANCE_034,0.75,V1,16,0.959116663272508,0.0,0.0
INSTANCE_034,0.75,V1,17,0.8795782850346832,0.0,0.0
INSTANCE_034,0.75,V1,18,0.9603552986534024,0.0,0.0
INSTANCE_034,0.75,V1,19,1.0389137717478982,0.0,0.0
INSTANCE_035,0.25,V1,0,0.8685123035367265,0.0,0.0
INSTANCE_035,0.25,V1,1,1.0217346608569735,0.0,0.0
INSTANCE_035,0.25,V1,2,1.304285912273997,0.0,0.0
INSTANCE_035,0.25,V1,3,1.0148402960482492,0.0,0.0
INSTANCE_035,0.25,V1,4,0.882293744426373,0.0,0.0
INSTANCE_035,0.25,V1,5,0.9400305127732984,0.0,0.0
INSTANCE_035,0.25,V1,6,0.9586483493825754,0.0,0.0
INSTANCE_035,0.25,V1,7,1.1739973899230636,0.0,0.0
INSTANCE_035,0.25,V1,8,1.1935103834373952,0.0,0.0
INSTANCE_035,0.25,V1,9,0.9778499895358336,0.0,0.0
INSTANCE_035,0.25,V1,10,1.1921550252101862,0.0,0.0
INSTANCE_035,0.25,V1,11,1.1131701426062446,0.0,0.0
INSTANCE_035,0.25,V1,12,1.0070935069548954,0.0,0.0
INSTANCE_035,0.25,V1,13,1.0920709533600874,0.0,0.0
INSTANCE_035,0.25,V1,14,1.0093114265817889,0.0,0.0
INSTANCE_035,0.25,V1,15,1.1063826311913016,0.0,0.0
INSTANCE_035,0.25,V1,16,1.110209415093905,0.0,0.0
INSTANCE_035,0.25,V1,17,1.19980210899308,0.0,0.0
INSTANCE_035,0.25,V1,18,1.3139055004855815,0.0,0.0
INSTANCE_035,0.25,V1,19,1.1318499454201147,0.0,0.0
INSTANCE_035,0.25,V2,0,0.9659105456587898,0.0,0.0
INSTANCE_035,0.25,V2,1,0.8745698193607322,0.0,0.0
INSTANCE_035,0.25,V2,2,1.0160342584089286,0.0,0.0
INSTANCE_035,0.25,V2,3,1.0199306231308554,0.0,0.0
INSTANCE_035,0.25,V2,4,1.0291748740913935,0.884894387819827,0.884894387819827
INSTANCE_035,0.25,V2,5,1.1138635101922394,13.889018312647408,13.889018312647408
INSTANCE_035,0.25,V2,6,0.8795782850346832,0.0,0.0
INSTANCE_035,0.25,V2,7,1.024982501399423,0.2471296920540453,0.2471296920540453
INSTANCE_035,0.25,V2,8,1.1388081253872318,21.3519482866858,21.3519482866858
INSTANCE_035,0.25,V2,9,1.001301093002179,0.0,0.0
INSTANCE_035,0.25,V2,10,1.0408052245863542,2.654161456865836,2.654161456865836
INSTANCE_035,0.25,V2,11,0.9698370112915492,0.0,0.0
INSTANCE_035,0.25,V2,12,0.8680632001614316,0.0,0.0
INSTANCE_035,0.25,V2,13,0.9935758266675258,0.0,0.0
INSTANCE_035,0.25,V2,14,1.044234363134732,3.1758191585379336,3.1758191585379336
INSTANCE_035,0.25,V2,15,0.9683430660932292,0.0,0.0
INSTANCE_035,0.25,V2,16,1.5749158421982845,262.0900838445149,262.0900838445149
INSTANCE_035,0.25,V2,17,0.9459966876449238,0.0,0.0
INSTANCE_035,0.25,V2,18,1.0055870301737375,0.0,0.0
INSTANCE_035,0.25,V2,19,0.956705244011982,0.0,0.0
INSTANCE_035,0.5,V1,0,0.958080808705026,0.0,0.0
INSTANCE_035,0.5,V1,1,1.0635938190376404,0.0,0.0
INSTANCE_035,0.5,V1,2,1.047497102792718,0.0,0.0
INSTANCE_035,0.5,V1,3,1.037300829890777,0.0,0.0
INSTANCE_035,0.5,V1,4,0.8659070570909859,0.0,0.0
INSTANCE_035,0.5,V1,5,0.9611497769027638,0.0,0.0
INSTANCE_035,0.5,V1,6,1.185771088515122,0.0,0.0
INSTANCE_035,0.5,V1,7,1.155646810374408,0.0,0.0
INSTANCE_035,0.5,V1,8,0.8616377346865536,0.0,0.0
INSTANCE_035,0.5,V1,9,0.8783423310657517,0.0,0.0
INSTANCE_035,0.5,V1,10,1.0518190364867388,0.0,0.0
INSTANCE_035,0.5,V1,11,1.037300829890777,0.0,0.0
INSTANCE_035,0.5,V1,12,0.9457295844681848,0.0,0.0
INSTANCE_035,0.5,V1,13,1.3081670844429127,0.0,0.0
INSTANCE_035,0.5,V1,14,1.0961923120914805,0.0,0.0
INSTANCE_035,0.5,V1,15,1.0929359703127333,0.0,0.0
INSTANCE_035,0.5,V1,16,1.4021645813362258,0.0,0.0
INSTANCE_035,0.5,V1,17,1.2425746475155326,0.0,0.0
INSTANCE_035,0.5,V1,18,1.0932122742009152,0.0,0.0
INSTANCE_035,0.5,V1,19,1.0572782377833292,0.0,0.0
INSTANCE_035,0.5,V2,0,1.080696239419903,3.863054550552647,3.863054550552647
INSTANCE_035,0.5,V2,1,1.293506016761943,33.10689937768848,33.10689937768848
INSTANCE_035,0.5,V2,2,0.9457295844681848,0.0,0.0
INSTANCE_035,0.5,V2,3,0.901399027263804,0.0,0.0
INSTANCE_035,0.5,V2,4,1.1457195343963222,9.839020475360712,9.839020475360712
INSTANCE_035,0.5,V2,5,0.980038896953244,0.0,0.0
INSTANCE_035,0.5,V2,6,0.9332125938313875,0.0,0.0
INSTANCE_035,0.5,V2,7,0.9730064332140586,0.0,0.0
INSTANCE_035,0.5,V2,8,1.031028278224195,0.0,0.0
INSTANCE_035,0.5,V2,9,0.9410056319518668,0.0,0.0
INSTANCE_035,0.5,V2,10,0.882293744426373,0.0,0.0
INSTANCE_035,0.5,V2,11,1.057495060469951,1.7307501991573415,1.7307501991573415
INSTANCE_035,0.5,V2,12,1.2481529536265763,24.17819226454776,24.17819226454776
INSTANCE_035,0.5,V2,13,0.8539188058970851,0.0,0.0
INSTANCE_035,0.5,V2,14,1.0408052245863542,0.1968708322754082,0.1968708322754082
INSTANCE_035,0.5,V2,15,0.9683430660932292,0.0,0.0
INSTANCE_035,0.5,V2,16,1.19980210899308,15.5359622947567,15.5359622947567
INSTANCE_035,0.5,V2,17,0.9301510738361254,0.0,0.0
INSTANCE_035,0.5,V2,18,1.085653212967671,4.318625204460318,4.318625204460318
INSTANCE_035,0.5,V2,19,1.0136142055379385,0.0,0.0
INSTANCE_035,0.75,V1,0,1.0569736132014742,0.0,0.0
INSTANCE_035,0.75,V1,1,0.9739961677840204,0.0,0.0
INSTANCE_035,0.75,V1,2,1.0277338873858977,0.0,0.0
INSTANCE_035,0.75,V1,3,1.070257940710809,0.0,0.0
INSTANCE_035,0.75,V1,4,0.8537198344567576,0.0,0.0
INSTANCE_035,0.75,V1,5,0.9532421995654592,0.0,0.0
INSTANCE_035,0.75,V1,6,1.1947673996824753,0.0,0.0
INSTANCE_035,0.75,V1,7,1.2002083133375885,0.0,0.0
INSTANCE_035,0.75,V1,8,0.8945535962683786,0.0,0.0
INSTANCE_035,0.75,V1,9,0.9467428209320584,0.0,0.0
INSTANCE_035,0.75,V1,10,1.1229045019288375,0.0,0.0
INSTANCE_035,0.75,V1,11,0.9704608909424204,0.0,0.0
INSTANCE_035,0.75,V1,12,0.8676319715473424,0.0,0.0
INSTANCE_035,0.75,V1,13,0.9919309100108846,0.0,0.0
INSTANCE_035,0.75,V1,14,0.938547427936957,0.0,0.0
INSTANCE_035,0.75,V1,15,0.8797734030963599,0.0,0.0
INSTANCE_035,0.75,V1,16,0.8920130963631127,0.0,0.0
INSTANCE_035,0.75,V1,17,1.082883138706362,0.0,0.0
INSTANCE_035,0.75,V1,18,0.90047418981061,0.0,0.0
INSTANCE_035,0.75,V1,19,1.0448622446704332,0.0,0.0
INSTANCE_035,0.75,V2,0,1.0236024127383032,0.0,0.0
INSTANCE_035,0.75,V2,1,0.915357795902608,0.0,0.0
INSTANCE_035,0.75,V2,2,0.8795782850346832,0.0,0.0
INSTANCE_035,0.75,V2,3,1.177996395225299,2.110511962735813,2.110511962735813
INSTANCE_035,0.75,V2,4,0.9405684112303276,0.0,0.0
INSTANCE_035,0.75,V2,5,1.1690890500818183,1.8270802402701063,1.8270802402701063
INSTANCE_035,0.75,V2,6,0.8619384808417672,0.0,0.0
INSTANCE_035,0.75,V2,7,0.8679353358630678,0.0,0.0
INSTANCE_035,0.75,V2,8,1.0377087743721027,0.0,0.0
INSTANCE_035,0.75,V2,9,1.069160783951708,0.0,0.0
INSTANCE_035,0.75,V2,10,0.8982002670749375,0.0,0.0
INSTANCE_035,0.75,V2,11,1.2788437374224868,5.319474391450058,1.65345567750569
INSTANCE_035,0.75,V2,12,1.0079500127579115,0.0,0.0
INSTANCE_035,0.75,V2,13,1.304285912273997,6.1290443952252645,2.3900914467063785
INSTANCE_035,0.75,V2,14,0.9851915260344116,0.0,0.0
INSTANCE_035,0.75,V2,15,1.0264248054620404,0.0,0.0
INSTANCE_035,0.75,V2,16,1.552989806209048,14.04280230023869,14.04280230023869
INSTANCE_035,0.75,V2,17,1.0866961075046238,0.0,0.0
INSTANCE_035,0.75,V2,18,0.9677097615563328,0.0,0.0
INSTANCE_035,0.75,V2,19,0.954987878669527,0.0,0.0
INSTANCE_036,0.25,V1,0,1.1989320954418774,65.26516388206176,65.26516388206176
INSTANCE_036,0.25,V1,1,1.3694375620705848,202.56338355229852,202.56338355229852
INSTANCE_036,0.25,V1,2,1.1811335905313414,55.480396344592805,55.480396344592805
INSTANCE_036,0.25,V1,3,0.9698370112915492,0.0,0.0
INSTANCE_036,0.25,V1,4,0.8913495453222449,0.0,0.0
INSTANCE_036,0.25,V1,5,0.9958628462390396,0.0,0.0
INSTANCE_036,0.25,V1,6,1.1739973899230636,51.836117098960585,51.836117098960585
INSTANCE_036,0.25,V1,7,1.188205668839501,59.09192993461204,59.09192993461204
INSTANCE_036,0.25,V1,8,0.9514081523261984,0.0,0.0
INSTANCE_036,0.25,V1,9,0.9847151278109908,0.0,0.0
INSTANCE_036,0.25,V1,10,1.0725153203874618,11.734831564257776,11.734831564257776
INSTANCE_036,0.25,V1,11,0.9270299655976186,0.0,0.0
INSTANCE_036,0.25,V1,12,0.8765761958087996,0.0,0.0
INSTANCE_036,0.25,V1,13,0.9505152028932846,0.0,0.0
INSTANCE_036,0.25,V1,14,1.2935671554928894,136.79404586736302,136.79404586736302
INSTANCE_036,0.25,V1,15,1.004946172365598,0.0,0.0
INSTANCE_036,0.25,V1,16,0.9242822870895306,0.0,0.0
INSTANCE_036,0.25,V1,17,0.9776540571133564,0.0,0.0
INSTANCE_036,0.25,V1,18,0.8971002760274478,0.0,0.0
INSTANCE_036,0.25,V1,19,1.024227123207293,2.4129116641933024,2.4129116641933024
INSTANCE_036,0.5,V1,0,0.9846497010211196,0.0,0.0
INSTANCE_036,0.5,V1,1,0.9790806886126946,0.0,0.0
INSTANCE_036,0.5,V1,2,0.9757918589093308,0.0,0.0
INSTANCE_036,0.5,V1,3,0.9653098401769796,0.0,0.0
INSTANCE_036,0.5,V1,4,0.9765066420583508,0.0,0.0
INSTANCE_036,0.5,V1,5,0.9242822870895306,0.0,0.0
INSTANCE_036,0.5,V1,6,0.8560890846911426,0.0,0.0
INSTANCE_036,0.5,V1,7,0.9632079134700076,0.0,0.0
INSTANCE_036,0.5,V1,8,1.0943999581416457,7.624969165985362,7.624969165985362
INSTANCE_036,0.5,V1,9,1.0943620642162015,7.62119650992463,7.62119650992463
INSTANCE_036,0.5,V1,10,0.8679353358630678,0.0,0.0
INSTANCE_036,0.5,V1,11,1.044234363134732,2.6305661364220896,2.6305661364220896
INSTANCE_036,0.5,V1,12,0.9971889735237308,0.0,0.0
INSTANCE_036,0.5,V1,13,0.8851375383563126,0.0,0.0
INSTANCE_036,0.5,V1,14,1.373729796677665,74.10315146975609,74.10315146975609
INSTANCE_036,0.5,V1,15,0.8980868940931249,0.0,0.0
INSTANCE_036,0.5,V1,16,0.8811862347754283,0.0,0.0
INSTANCE_036,0.5,V1,17,1.2221999148590432,30.67022485487541,30.67022485487541
INSTANCE_036,0.5,V1,18,0.9529172306337892,0.0,0.0
INSTANCE_036,0.5,V1,19,0.9873198867754548,0.0,0.0
INSTANCE_036,0.75,V1,0,0.9393719900324564,0.0,0.0
INSTANCE_036,0.75,V1,1,0.9389862098912972,0.0,0.0
INSTANCE_036,0.75,V1,2,0.9706772601608552,0.0,0.0
INSTANCE_036,0.75,V1,3,1.0093114265817889,0.0,0.0
INSTANCE_036,0.75,V1,4,1.031028278224195,0.0,0.0
INSTANCE_036,0.75,V1,5,0.986076097550492,0.0,0.0
INSTANCE_036,0.75,V1,6,1.2002136116675404,8.262040262149412,8.262040262149412
INSTANCE_036,0.75,V1,7,1.58847655058736,46.93794947229799,19.277672643317487
INSTANCE_036,0.75,V1,8,1.023883842600355,0.0,0.0
INSTANCE_036,0.75,V1,9,0.8765761958087996,0.0,0.0
INSTANCE_036,0.75,V1,10,1.0572782377833292,1.0976428718263378,1.0976428718263378
INSTANCE_036,0.75,V1,11,1.041800250400152,0.3218345508901166,0.3218345508901166
INSTANCE_036,0.75,V1,12,1.0380336169762574,0.133038328239877,0.133038328239877
INSTANCE_036,0.75,V1,13,1.0022179648717555,0.0,0.0
INSTANCE_036,0.75,V1,14,0.9389862098912972,0.0,0.0
INSTANCE_036,0.75,V1,15,1.3081670844429127,17.176679243419358,17.176679243419358
INSTANCE_036,0.75,V1,16,0.9333414246843322,0.0,0.0
INSTANCE_036,0.75,V1,17,1.0160342584089286,0.0,0.0
INSTANCE_036,0.75,V1,18,1.0635938190376404,1.4142008562298545,1.4142008562298545
INSTANCE_036,0.75,V1,19,0.9047059775316004,0.0,0.0
INSTANCE_039,0.25,V1,0,1.1989320954418774,10.49212418063621,10.49212418063621
INSTANCE_039,0.25,V1,1,1.0186056551989542,0.0,0.0
INSTANCE_039,0.25,V1,2,1.0850445936634314,2.8624208114920293,2.8624208114920293
INSTANCE_039,0.25,V1,3,0.8894972007448494,0.0,0.0
INSTANCE_039,0.25,V1,4,1.0259774424872496,0.0,0.0
INSTANCE_039,0.25,V1,5,1.053765922428726,0.7669583632417698,0.7669583632417698
INSTANCE_039,0.25,V1,6,0.9884310339536738,0.0,0.0
INSTANCE_039,0.25,V1,7,0.9367595559628464,0.0,0.0
INSTANCE_039,0.25,V1,8,0.9947832248597468,0.0,0.0
INSTANCE_039,0.25,V1,9,0.9465547524469162,0.0,0.0
INSTANCE_039,0.25,V1,10,0.9653098401769796,0.0,0.0
INSTANCE_039,0.25,V1,11,0.8622392269969805,0.0,0.0
INSTANCE_039,0.25,V1,12,0.8680077147641335,0.0,0.0
INSTANCE_039,0.25,V1,13,1.552989806209048,48.2438984732164,48.2438984732164
INSTANCE_039,0.25,V1,14,0.9388941757844352,0.0,0.0
INSTANCE_039,0.25,V1,15,1.0040127080205763,0.0,0.0
INSTANCE_039,0.25,V1,16,1.0004443535173688,0.0,0.0
INSTANCE_039,0.25,V1,17,1.0999082182341633,3.858184566900832,3.858184566900832
INSTANCE_039,0.25,V1,18,0.9187929580656782,0.0,0.0
INSTANCE_039,0.25,V1,19,1.1382319817771245,6.4256212325221895,6.4256212325221895
INSTANCE_039,0.25,V2,0,1.177996395225299,0.0,0.0
INSTANCE_039,0.25,V2,1,1.304285912273997,0.0,0.0
INSTANCE_039,0.25,V2,2,0.9955838879647624,0.0,0.0
INSTANCE_039,0.25,V2,3,0.8878997164095318,0.0,0.0
INSTANCE_039,0.25,V2,4,0.9879991545896802,0.0,0.0
INSTANCE_039,0.25,V2,5,0.9757918589093308,0.0,0.0
INSTANCE_039,0.25,V2,6,1.299274246905029,0.0,0.0
INSTANCE_039,0.25,V2,7,0.9632079134700076,0.0,0.0
INSTANCE_039,0.25,V2,8,1.2381209749437925,0.0,0.0
INSTANCE_039,0.25,V2,9,1.2002136116675404,0.0,0.0
INSTANCE_039,0.25,V2,10,1.3114991452794968,0.0,0.0
INSTANCE_039,0.25,V2,11,1.1002537364850078,0.0,0.0
INSTANCE_039,0.25,V2,12,1.0006573082060333,0.0,0.0
INSTANCE_039,0.25,V2,13,1.01206038583535,0.0,0.0
INSTANCE_039,0.25,V2,14,1.265697342894251,0.0,0.0
INSTANCE_039,0.25,V2,15,1.074884193292617,0.0,0.0
INSTANCE_039,0.25,V2,16,1.0237060342378992,0.0,0.0
INSTANCE_039,0.25,V2,17,0.9532421995654592,0.0,0.0
INSTANCE_039,0.25,V2,18,0.880755796222279,0.0,0.0
INSTANCE_039,0.25,V2,19,0.945932363009206,0.0,0.0
INSTANCE_039,0.25,V3,0,0.9324308558798414,0.0,0.0
INSTANCE_039,0.25,V3,1,0.8795913319636254,0.0,0.0
INSTANCE_039,0.25,V3,2,0.8800868685777993,0.0,0.0
INSTANCE_039,0.25,V3,3,1.1311065405886327,10.91673531469462,0.0
INSTANCE_039,0.25,V3,4,0.9341773555741504,0.0,0.0
INSTANCE_039,0.25,V3,5,1.040583194032862,2.0799970961647887,2.0799970961647887
INSTANCE_039,0.25,V3,6,0.9374440844603016,0.0,0.0
INSTANCE_039,0.25,V3,7,1.0459543909654907,2.604324388733062,2.604324388733062
INSTANCE_039,0.25,V3,8,1.0669523555514149,4.654110695003169,4.654110695003169
INSTANCE_039,0.25,V3,9,1.247893995574363,22.317332024643637,0.0
INSTANCE_039,0.25,V3,10,0.9361391135228758,0.0,0.0
INSTANCE_039,0.25,V3,11,1.0145441979277583,0.0,0.0
INSTANCE_039,0.25,V3,12,1.0202770281620477,0.0977430274655262,0.0977430274655262
INSTANCE_039,0.25,V3,13,1.0282120305371585,0.8723447343198814,0.8723447343198814
INSTANCE_039,0.25,V3,14,0.9677097615563328,0.0,0.0
INSTANCE_039,0.25,V3,15,1.3966514745315108,43.62743284194539,5.086403114442646
INSTANCE_039,0.25,V3,16,0.947243660248802,0.0,0.0
INSTANCE_039,0.25,V3,17,0.9332636260046188,0.0,0.0
INSTANCE_039,0.25,V3,18,1.0039568266996444,0.0,0.0
INSTANCE_039,0.25,V3,19,1.0344257611856866,1.4789187640116097,1.4789187640116097
INSTANCE_039,0.5,V1,0,0.8679353358630678,0.0,0.0
INSTANCE_039,0.5,V1,1,0.9367595559628464,0.0,0.0
INSTANCE_039,0.5,V1,2,0.9814461698197354,0.0,0.0
INSTANCE_039,0.5,V1,3,1.188205668839501,0.9027645831523614,0.9027645831523614
INSTANCE_039,0.5,V1,4,0.9427984361262643,0.0,0.0
INSTANCE_039,0.5,V1,5,1.1138635101922394,0.0,0.0
INSTANCE_039,0.5,V1,6,1.0128716436795813,0.0,0.0
INSTANCE_039,0.5,V1,7,0.9601441557445912,0.0,0.0
INSTANCE_039,0.5,V1,8,1.0281817017159132,0.0,0.0
INSTANCE_039,0.5,V1,9,1.0929159543995806,0.0,0.0
INSTANCE_039,0.5,V1,10,0.882293744426373,0.0,0.0
INSTANCE_039,0.5,V1,11,1.0999082182341633,0.0,0.0
INSTANCE_039,0.5,V1,12,1.3280913227765965,3.6808936703431527,3.6808936703431527
INSTANCE_039,0.5,V1,13,1.153903139133133,0.2215163431837936,0.2215163431837936
INSTANCE_039,0.5,V1,14,1.018318691956402,0.0,0.0
INSTANCE_039,0.5,V1,15,1.1049113734112834,0.0,0.0
INSTANCE_039,0.5,V1,16,1.0938011405543786,0.0,0.0
INSTANCE_039,0.5,V1,17,0.959116663272508,0.0,0.0
INSTANCE_039,0.5,V1,18,0.9861237001572118,0.0,0.0
INSTANCE_039,0.5,V1,19,1.0697925468478195,0.0,0.0
INSTANCE_039,0.5,V2,0,1.1457195343963222,0.0,0.0
INSTANCE_039,0.5,V2,1,1.0990001848087976,0.0,0.0
INSTANCE_039,0.5,V2,2,1.2048152496246916,0.0,0.0
INSTANCE_039,0.5,V2,3,1.1935103834373952,0.0,0.0
INSTANCE_039,0.5,V2,4,0.9422638483906888,0.0,0.0
INSTANCE_039,0.5,V2,5,1.012584423881113,0.0,0.0
INSTANCE_039,0.5,V2,6,1.0204846158059413,0.0,0.0
INSTANCE_039,0.5,V2,7,0.9642920176961438,0.0,0.0
INSTANCE_039,0.5,V2,8,1.306771268852181,0.0,0.0
INSTANCE_039,0.5,V2,9,1.090776017802234,0.0,0.0
INSTANCE_039,0.5,V2,10,0.9431170881192978,0.0,0.0
INSTANCE_039,0.5,V2,11,0.8607323137219164,0.0,0.0
INSTANCE_039,0.5,V2,12,0.9865782319571728,0.0,0.0
INSTANCE_039,0.5,V2,13,1.1340904528200977,0.0,0.0
INSTANCE_039,0.5,V2,14,1.04885660584631,0.0,0.0
INSTANCE_039,0.5,V2,15,1.0233666890774118,0.0,0.0
INSTANCE_039,0.5,V2,16,1.0966036056056736,0.0,0.0
INSTANCE_039,0.5,V2,17,1.264843010374234,0.0,0.0
INSTANCE_039,0.5,V2,18,1.3212002828942648,0.0,0.0
INSTANCE_039,0.5,V2,19,1.040583194032862,0.0,0.0
INSTANCE_039,0.5,V3,0,0.8745698193607322,0.0,0.0
INSTANCE_039,0.5,V3,1,0.9635830674772012,0.0,0.0
INSTANCE_039,0.5,V3,2,0.9223161266858864,0.0,0.0
INSTANCE_039,0.5,V3,3,1.266071963835614,14.771777549804485,1.0744537125442548
INSTANCE_039,0.5,V3,4,0.916180219798298,0.0,0.0
INSTANCE_039,0.5,V3,5,0.9045243173879688,0.0,0.0
INSTANCE_039,0.5,V3,6,1.3951223470865473,22.849041037480447,8.570990475590975
INSTANCE_039,0.5,V3,7,0.8851375383563126,0.0,0.0
INSTANCE_039,0.5,V3,8,0.8844498874968189,0.0,0.0
INSTANCE_039,0.5,V3,9,1.167094339839882,8.576768063911686,0.0
INSTANCE_039,0.5,V3,10,0.8920130963631127,0.0,0.0
INSTANCE_039,0.5,V3,11,0.9283286603166648,0.0,0.0
INSTANCE_039,0.5,V3,12,0.895619622406056,0.0,0.0
INSTANCE_039,0.5,V3,13,1.2788437374224868,15.571162858606954,1.816366040205708
INSTANCE_039,0.5,V3,14,0.9932211495018468,0.0,0.0
INSTANCE_039,0.5,V3,15,0.9045243173879688,0.0,0.0
INSTANCE_039,0.5,V3,16,1.0130358229898395,0.0,0.0
INSTANCE_039,0.5,V3,17,0.9652660500372512,0.0,0.0
INSTANCE_039,0.5,V3,18,1.093579739942364,3.975489256326,0.0
INSTANCE_039,0.5,V3,19,1.1699271502839552,8.754073669606214,0.0
INSTANCE_039,0.75,V1,0,1.3139055004855815,0.0,0.0
INSTANCE_039,0.75,V1,1,0.872033779386232,0.0,0.0
INSTANCE_039,0.75,V1,2,0.9685274049053448,0.0,0.0
INSTANCE_039,0.75,V1,3,1.009821314185272,0.0,0.0
INSTANCE_039,0.75,V1,4,0.9791584718661454,0.0,0.0
INSTANCE_039,0.75,V1,5,1.04745799835972,0.0,0.0
INSTANCE_039,0.75,V1,6,0.8616377346865536,0.0,0.0
INSTANCE_039,0.75,V1,7,0.981521718152568,0.0,0.0
INSTANCE_039,0.75,V1,8,0.9214119093352142,0.0,0.0
INSTANCE_039,0.75,V1,9,0.9800898437937272,0.0,0.0
INSTANCE_039,0.75,V1,10,0.9279359724178208,0.0,0.0
INSTANCE_039,0.75,V1,11,0.9533847620609482,0.0,0.0
INSTANCE_039,0.75,V1,12,1.2398503542348074,0.0,0.0
INSTANCE_039,0.75,V1,13,1.0981679474111026,0.0,0.0
INSTANCE_039,0.75,V1,14,0.9525106079077382,0.0,0.0
INSTANCE_039,0.75,V1,15,1.2442988178327796,0.0,0.0
INSTANCE_039,0.75,V1,16,0.939347482758234,0.0,0.0
INSTANCE_039,0.75,V1,17,1.14509820157397,0.0,0.0
INSTANCE_039,0.75,V1,18,1.0603238483103044,0.0,0.0
INSTANCE_039,0.75,V1,19,1.078622864135118,0.0,0.0
INSTANCE_039,0.75,V2,0,1.0038686602862834,0.0,0.0
INSTANCE_039,0.75,V2,1,1.0518190364867388,0.0,0.0
INSTANCE_039,0.75,V2,2,0.9833459881894986,0.0,0.0
INSTANCE_039,0.75,V2,3,0.863319685406451,0.0,0.0
INSTANCE_039,0.75,V2,4,1.06485658767624,0.0,0.0
INSTANCE_039,0.75,V2,5,1.1573313544924242,0.0,0.0
INSTANCE_039,0.75,V2,6,0.9405684112303276,0.0,0.0
INSTANCE_039,0.75,V2,7,1.0461369992519114,0.0,0.0
INSTANCE_039,0.75,V2,8,1.0793958457459554,0.0,0.0
INSTANCE_039,0.75,V2,9,1.6396937851623727,0.0,0.0
INSTANCE_039,0.75,V2,10,1.2027149548483924,0.0,0.0
INSTANCE_039,0.75,V2,11,0.8823579906758764,0.0,0.0
INSTANCE_039,0.75,V2,12,1.0284640600424286,0.0,0.0
INSTANCE_039,0.75,V2,13,1.0571663219746068,0.0,0.0
INSTANCE_039,0.75,V2,14,0.8742533364880948,0.0,0.0
INSTANCE_039,0.75,V2,15,1.1921550252101862,0.0,0.0
INSTANCE_039,0.75,V2,16,1.155646810374408,0.0,0.0
INSTANCE_039,0.75,V2,17,0.9367595559628464,0.0,0.0
INSTANCE_039,0.75,V2,18,0.9755567328734692,0.0,0.0
INSTANCE_039,0.75,V2,19,0.9901008979486572,0.0,0.0
INSTANCE_039,0.75,V3,0,1.236672880236256,0.0,0.0
INSTANCE_039,0.75,V3,1,1.1912368001424978,0.0,0.0
